gene,cellex_score,expr_proportion
Apba1,0.121187801,54.60992908
Gm10654,0.121122229,1.418439716
Cfap70,0.12111293,4.609929078
Atf6,0.121027287,22.69503546
Cast,0.120978884,15.24822695
St18,0.120935997,10.63829787
Prkar1a,0.120903126,22.34042553
Nmt2,0.120866774,32.9787234
Uty,0.12070626,45.39007092
Vmac,0.120703764,3.191489362
Large,0.120626003,71.9858156
Nfkbiz,0.120621433,3.191489362
Zfp207,0.12046549,40.42553191
Wdr33,0.120304976,45.74468085
Fam222b,0.119983949,35.81560284
Rabggta,0.119850198,4.964539007
Ncor1,0.119823435,58.86524823
Dclk2,0.119662921,43.97163121
Prpsap2,0.119570317,11.34751773
Col8a1,0.119505987,8.156028369
Rabgap1l,0.119341894,69.85815603
Tmc6,0.119280985,0.709219858
Itpkc,0.119271686,2.482269504
Pkp4,0.119261637,43.61702128
Ap2b1,0.118218299,36.87943262
Plekhg5,0.118212059,8.510638298
Vps13d,0.118057785,40.42553191
Ntmt1,0.117969975,18.08510638
Tln2,0.117736758,36.5248227
Trove2,0.117576244,23.04964539
Cpsf4l,0.117525476,8.156028369
Zswim6,0.117495987,33.33333333
Gps2,0.11741573,21.63120567
Abca9,0.117290954,1.418439716
Map6,0.11717496,39.0070922
Daam1,0.117094703,31.91489362
Fam98c,0.117041505,9.929078014
Fbxl2,0.116934189,33.33333333
Srr,0.116853933,31.56028369
Rnasel,0.116816694,4.255319149
Cklf,0.116724484,13.4751773
Gm11520,0.11649918,7.092198582
Stx18,0.116372392,20.21276596
Usp4,0.116292135,23.40425532
Nipbl,0.116131621,46.09929078
Zfp770,0.116100655,3.90070922
4930590L20Rik,0.115969827,24.11347518
Klhl23,0.115725576,6.737588652
Lrrc8c,0.11572505,13.82978723
Urgcp,0.11565008,41.13475177
Clip1,0.115489567,45.03546099
Ssbp4,0.115312174,19.85815603
C030039L03Rik,0.115268007,6.028368794
Tbc1d22b,0.114862322,13.4751773
Pbrm1,0.114686998,39.0070922
Setd5,0.114446228,55.67375887
Dnajc5,0.114365971,29.78723404
Tbxas1,0.114361702,3.546099291
Ubr5,0.114285714,40.42553191
Snrnp70,0.114205457,74.46808511
Gnpda1,0.114157119,3.191489362
Nckap5l,0.114142769,10.63829787
Serac1,0.11410819,10.28368794
Gm13031,0.114008332,1.063829787
Mast2,0.113964687,53.54609929
Taco1,0.113841708,5.319148936
Gm16189,0.113753701,10.28368794
Ppp1r12a,0.113723917,37.58865248
Pak7,0.11364366,46.80851064
Mus81,0.113309169,5.319148936
Rc3h2,0.113242376,34.04255319
Rap2c,0.113236498,3.90070922
Zdhhc13,0.113131415,13.12056738
Scpep1,0.113037826,10.63829787
Igsf10,0.112929624,1.773049645
Tmx4,0.112921348,41.84397163
Ccnl2,0.112841091,31.91489362
Gm28694,0.112706442,0.709219858
Adgra2,0.11261345,2.127659574
Stk3,0.112600321,31.91489362
Edem2,0.112339322,8.510638298
Aprt,0.112254566,6.737588652
Tmem259,0.112251972,10.9929078
Glud1,0.112199037,26.95035461
AF529169,0.112141176,8.865248227
Kif22,0.112111293,3.90070922
Lrrc2,0.112074941,2.836879433
Olfm2,0.11187801,22.69503546
Mmp2,0.111804419,1.063829787
Ttll11,0.111717496,32.26950355
Abo,0.111376655,2.127659574
Kdm5a,0.111316212,29.78723404
Blm,0.111312862,6.737588652
A930015D03Rik,0.111155698,52.4822695
Fry,0.111075441,63.82978723
Add2,0.110834671,34.39716312
Arhgap19,0.11073501,0.709219858
Srsf7,0.110674157,32.26950355
Sptssa,0.110522543,6.737588652
Pold4,0.110334379,5.319148936
3632451O06Rik,0.110272873,18.43971631
Tmem51,0.110270049,1.418439716
Sorbs1,0.110032103,33.33333333
4930527B05Rik,0.109963175,4.255319149
Flywch1,0.109871589,18.43971631
Chd9,0.109791332,72.69503546
Golph3,0.10974572,5.319148936
Acyp2,0.109711075,41.84397163
Dpm2,0.109691471,15.60283688
Hs1bp3,0.109676727,3.90070922
Rchy1,0.109550562,26.95035461
Tmem55a,0.109470305,23.04964539
Pik3cb,0.109390048,11.34751773
Rpf2,0.109367751,5.319148936
Rtkn,0.109149278,17.0212766
Fmnl3,0.108940262,1.773049645
Stxbp1,0.108747994,42.90780142
Gm26848,0.108667737,71.27659574
Tango2,0.108346709,42.55319149
Phykpl,0.108251216,8.510638298
Rasal1,0.108233522,2.127659574
Chd8,0.108186196,36.5248227
Hspa4,0.108105939,19.5035461
Hecw1,0.107865169,58.15602837
Rspo1,0.107712766,2.127659574
Tex264,0.107704359,13.12056738
Dennd6a,0.107544141,34.04255319
Ak2,0.107468252,12.41134752
Dnm2,0.107463884,34.75177305
Capn1,0.107391954,4.964539007
Rgs13,0.107108317,0.354609929
Nme6,0.107035804,8.510638298
Phc1,0.107010059,7.446808511
Cav2,0.106996727,2.836879433
Ankrd13a,0.106982343,21.63120567
Lrrfip1,0.106902087,29.43262411
Kcnip2,0.106546382,9.929078014
Ano10,0.106396114,12.41134752
Foxn2,0.106191564,7.092198582
Vps13b,0.106179775,62.41134752
Lyzl4,0.106178396,0.709219858
Kpna6,0.106088452,11.34751773
Vegfc,0.106076105,3.546099291
Cenpc1,0.106019262,34.39716312
Isoc2a,0.105973813,4.255319149
Simc1,0.105939005,32.9787234
Gm43634,0.105834325,1.063829787
Zfand3,0.105617978,38.65248227
Sugct,0.105562678,11.70212766
Kpna4,0.105537721,21.9858156
Nkain1,0.105503503,9.219858156
4930426D05Rik,0.105462357,3.90070922
Senp5,0.10529695,31.20567376
Ndufs2,0.105260795,12.41134752
Scg2,0.105216693,43.61702128
Ctcfl,0.105155483,0.354609929
Ralgps1,0.105136437,45.74468085
Zfp609,0.10505618,42.55319149
Polr1a,0.105039629,11.70212766
Nrxn2,0.104975923,45.39007092
Rc3h1,0.104895666,33.68794326
Ufd1l,0.104815409,20.21276596
Mpc2,0.104654896,20.56737589
Wdpcp,0.104574639,20.56737589
Raver1,0.104407722,12.41134752
Bbs5,0.104298009,17.73049645
Msh5,0.104158939,3.191489362
Anapc4,0.104093098,17.37588652
Ncald,0.103451043,37.23404255
Mal2,0.103414921,4.964539007
Ddx5,0.103210273,40.07092199
Cops3,0.103076785,17.0212766
Mast1,0.103049759,26.24113475
Rsf1,0.102969502,41.84397163
Kirrel,0.102905074,6.028368794
Gabarapl2,0.102889246,38.65248227
Dclk1,0.102808989,74.46808511
Prr22,0.102700491,1.418439716
Gigyf2,0.102648475,42.19858156
Srgap2,0.102568218,53.90070922
Fam171b,0.102407705,28.36879433
Rubcn,0.102371517,18.79432624
Supt7l,0.102254153,5.319148936
Vamp4,0.102086677,28.36879433
Stx17,0.102060177,10.9929078
1810022K09Rik,0.102006421,27.30496454
Setdb1,0.101926164,25.53191489
Mllt4,0.101845907,34.75177305
Nipa2,0.101731104,14.18439716
Calhm2,0.101677578,2.127659574
Tia1,0.10152488,40.78014184
Pim2,0.101512992,12.41134752
Hddc2,0.101220797,8.156028369
Ccni,0.101115879,19.5035461
Nt5c3b,0.10106268,8.156028369
Arf3,0.101043339,20.56737589
Amn1,0.100963082,28.36879433
Slc16a1,0.100911821,5.673758865
Pum2,0.100882825,24.11347518
2700097O09Rik,0.100802568,19.14893617
Ghr,0.100642055,43.26241135
Fcho1,0.100578381,16.66666667
Dag1,0.100561798,28.0141844
Gm27246,0.100552373,0.709219858
Inpp5k,0.100481541,15.24822695
Csmd1,0.100401284,94.68085106
Catsperg2,0.100143208,0.354609929
Aig1,0.100080257,53.19148936
Tbl1x,0.1,37.94326241
Gm21739,0.099985121,0.354609929
Unc5cl,0.099938625,2.482269504
Scml4,0.099919743,18.79432624
Uncx,0.099734043,3.546099291
Sdc2,0.099598716,21.63120567
Supt20,0.099357945,25.88652482
Faf1,0.099277689,52.12765957
Mapk8,0.099197432,32.9787234
Arrdc1,0.099112216,10.63829787
Msantd2,0.098876404,22.34042553
Sptlc2,0.098796148,17.73049645
Ggps1,0.098635634,25.53191489
Uspl1,0.098622827,4.609929078
B3gat2,0.098404255,6.382978723
Mfhas1,0.098394864,18.43971631
Pik3c2a,0.09823435,34.75177305
Cd200r1,0.098097381,0.354609929
Trmt10a,0.098076299,4.964539007
Lyst,0.098073836,30.14184397
Tpd52,0.098050357,15.60283688
Rab11fip2,0.097993579,24.82269504
Strn3,0.097833066,56.38297872
Diaph1,0.097752809,15.95744681
Gnai3,0.097703453,14.18439716
Mta3,0.097672552,24.46808511
Dscaml1,0.097592295,29.78723404
Sh3rf1,0.097512039,34.04255319
C630028M04Rik,0.097381342,2.127659574
Bmpr2,0.097351525,37.94326241
a,0.097271268,14.18439716
Tet2,0.097110754,23.40425532
Vps54,0.096950241,28.36879433
Gm16223,0.096767594,3.546099291
Jak1,0.09670947,20.21276596
1600002H07Rik,0.096563011,2.836879433
Smg5,0.0964687,22.69503546
Defa-rs1,0.096395626,0.354609929
Syngr3,0.096227929,28.72340426
Zfp961,0.096147673,18.79432624
Zfr,0.095826645,55.67375887
Hook3,0.095746388,40.07092199
Pcdh10,0.095666132,22.34042553
Dusp18,0.095549397,1.773049645
Cgref1,0.095463683,8.865248227
Hpca,0.095130933,2.482269504
Sytl2,0.095104334,9.219858156
E4f1,0.095084073,11.70212766
Arhgdia,0.094959451,11.70212766
Sort1,0.09494382,21.63120567
Manbal,0.094629393,14.53900709
1110002L01Rik,0.09462831,8.865248227
Med13l,0.094622793,29.07801418
Mms19,0.094473543,16.31205674
Ccdc85a,0.094462279,67.37588652
1810019N24Rik,0.094414894,2.127659574
Gm26652,0.094312602,3.191489362
Hnrnpc,0.094141252,29.78723404
Crkl,0.094062965,7.446808511
Ipo5,0.094037384,7.80141844
Rdh11,0.093903437,4.255319149
Mllt10,0.093739968,63.4751773
Gm4924,0.093698854,4.255319149
Lmbr1l,0.093581589,8.865248227
Mpdz,0.093579454,23.75886525
Ybx1,0.093418941,18.08510638
Ptges,0.09339198,3.90070922
Fam124a,0.093133182,8.510638298
Rnf20,0.092946759,10.9929078
Ep300,0.0929374,33.33333333
Ccl25,0.092776886,19.14893617
Abhd18,0.092375602,40.78014184
Pla2g10,0.092369067,2.127659574
Htt,0.092295345,33.33333333
Gm26606,0.092257088,13.12056738
4930533B01Rik,0.092248177,0.709219858
Capza2,0.092044296,10.63829787
Adamts9,0.0919785,3.191489362
Prr14,0.091894061,25.17730496
Mov10,0.09185761,6.737588652
Ythdf2,0.09179548,11.70212766
Aff3,0.091653291,54.25531915
Parn,0.091573034,18.79432624
Dedd,0.09154187,5.319148936
Sdccag3,0.091492777,18.08510638
Gm26692,0.091448445,1.063829787
Anxa7,0.090930979,20.92198582
Pi4k2b,0.090834697,1.773049645
Mrps17,0.090755688,10.9929078
Ppp2r5c,0.090690209,36.17021277
Gm19705,0.090323241,4.255319149
Xpot,0.090300681,10.63829787
Prpf6,0.090208668,30.85106383
Trim41,0.090071831,10.28368794
Tnik,0.090048154,63.82978723
Rap1gds1,0.089967897,31.56028369
Trim25,0.089914075,2.127659574
Map2k2,0.08988764,24.46808511
Meig1,0.089811784,1.418439716
Slc25a27,0.089807384,27.65957447
Ptprn2,0.08964687,76.24113475
Cwc22,0.08955778,11.34751773
Atl1,0.089486356,27.30496454
Psmd6,0.089466292,7.446808511
Gm21092,0.089245586,74.11347518
Nmb,0.089198036,3.191489362
Erlec1,0.089085072,20.56737589
Ccdc3,0.089021351,1.063829787
Zc3h7b,0.089004815,21.27659574
4932438A13Rik,0.088924559,47.5177305
Usp47,0.088764045,32.9787234
Kcnc2,0.088603531,73.40425532
Picalm,0.088362761,25.88652482
Vcpip1,0.08812199,16.31205674
Nhs,0.088041734,53.54609929
Slc38a2,0.087961477,21.9858156
Usp19,0.087950706,15.60283688
Hcfc1r1,0.087846181,9.929078014
Zfp583,0.087663666,3.191489362
Ik,0.087606363,14.53900709
Liph,0.087561375,2.482269504
Erc1,0.087479936,48.58156028
Shc4,0.087356792,2.836879433
Ror2,0.087277816,8.156028369
Nisch,0.087239165,34.75177305
Cfap44,0.087208659,6.382978723
Asb3,0.087158909,36.17021277
Mtmr9,0.087152209,5.319148936
Ttpal,0.087143836,6.028368794
Fam169a,0.087078652,21.27659574
Cadps,0.086998395,84.75177305
Hsdl1,0.086865433,7.446808511
Snx24,0.086757624,20.21276596
Mitd1,0.086739662,7.092198582
Sept3,0.086677368,18.79432624
Gas2,0.086436597,21.27659574
Sirt3,0.086276083,15.60283688
Psd,0.08611557,19.85815603
Frmpd1,0.086035313,11.70212766
Zfp560,0.086000931,12.05673759
Gm26608,0.085924714,1.418439716
Sec1,0.085720131,1.773049645
Ccny,0.085714286,34.04255319
Dcdc2a,0.08561784,3.191489362
Ppil3,0.085583721,10.9929078
Baz1a,0.085515548,2.836879433
Celf1,0.085313002,39.71631206
Orc2,0.085232745,29.07801418
Bad,0.085004092,7.092198582
Tiparp,0.0849018,7.80141844
Polr3e,0.084876351,12.41134752
Sp4,0.084831461,17.0212766
Nlgn1,0.084751204,99.64539007
Celsr1,0.084697218,1.063829787
Urm1,0.084547442,9.574468085
2310035C23Rik,0.084510433,42.19858156
Gaa,0.084430177,41.4893617
Midn,0.084390344,3.546099291
C2cd5,0.08434992,40.78014184
Slc2a9,0.084185761,3.90070922
Thra,0.084109149,23.75886525
Tor1aip2,0.084028892,17.0212766
Trim37,0.083788122,31.91489362
Tmem170,0.083776596,2.127659574
Tctex1d2,0.083469722,6.382978723
Stambpl1,0.083467095,16.66666667
Efhc2,0.083392191,7.092198582
Frmpd4,0.083386838,77.65957447
Pias2,0.083306581,31.56028369
Elp2,0.083226324,13.4751773
Arl5c,0.083162848,0.709219858
Ptpn2,0.083146067,19.5035461
Hdgfrp3,0.082905297,25.53191489
Map1lc3a,0.08282504,14.53900709
Shank1,0.082423756,40.78014184
Tmem132d,0.082263242,37.58865248
Cebpg,0.082254113,8.156028369
Wdfy4,0.082242226,2.836879433
Mprip,0.082182986,31.56028369
Rundc1,0.081975218,6.737588652
Map4k5,0.081942215,26.24113475
Pgs1,0.081865045,6.737588652
Dcaf5,0.081621188,29.78723404
9330111N05Rik,0.081533247,5.673758865
Mdn1,0.081460674,31.56028369
Rnf166,0.081452826,10.28368794
Zfp94,0.081343474,5.673758865
Emc9,0.081219904,14.53900709
Cab39l,0.08105939,33.33333333
Phf7,0.080912439,4.964539007
Peg3,0.080658106,45.39007092
Mvk,0.080503273,4.609929078
Cltc,0.080497592,34.39716312
RP23-32A8.5,0.080475919,10.28368794
Chst3,0.080159202,1.418439716
Ophn1,0.080096308,31.20567376
4930595D18Rik,0.080094108,3.191489362
Hecw2,0.079935795,52.4822695
Fam69a,0.079855538,25.88652482
Slc35e4,0.079787234,3.191489362
Sh2d6,0.07948036,1.773049645
Kif5c,0.079454254,39.71631206
A430073D23Rik,0.079378069,3.191489362
Caln1,0.079373997,40.42553191
Rab3d,0.079173486,2.836879433
Pebp4,0.079071195,1.773049645
Mfsd11,0.078972713,20.56737589
Slc8b1,0.078881992,2.836879433
4932443L11Rik,0.078866612,4.255319149
Suv39h1,0.078764321,2.482269504
Pdcd7,0.078559738,4.609929078
E430025E21Rik,0.078550708,9.929078014
Hsd17b12,0.078491172,23.40425532
Rasgef1a,0.078410915,23.04964539
Ubtd2,0.078393084,8.156028369
D430042O09Rik,0.078330658,19.14893617
Srrm2,0.078250401,73.75886525
Spryd3,0.07824784,12.41134752
Ergic2,0.078170144,24.82269504
Vps37a,0.078055309,13.12056738
Akap8l,0.078009631,52.83687943
Cand1,0.077874534,10.9929078
Gm28750,0.077843699,3.191489362
Tulp3,0.077688604,27.30496454
Clca3a1,0.077648415,0.709219858
Slc3a2,0.077608347,21.63120567
Plin5,0.07748103,0.709219858
Lrrc8d,0.077451051,16.31205674
Rsrp1,0.077287319,70.21276596
Lrpprc,0.077207063,20.56737589
Actr1a,0.076966292,21.63120567
Cyb5r3,0.076679088,5.319148936
P4ha1,0.076645265,17.0212766
Hrh2,0.076616203,0.709219858
Fam188b,0.076598175,10.28368794
Nploc4,0.076565008,23.75886525
Trmt10c,0.076513912,3.546099291
Ipcef1,0.07641162,8.156028369
Tbc1d9,0.076243981,18.08510638
Vdac1,0.075962852,16.31205674
A330017A19Rik,0.075922953,18.08510638
Gapvd1,0.075842697,38.65248227
Necap2,0.075797872,6.028368794
Btrc,0.075682183,41.13475177
Gm11099,0.075614799,14.53900709
Tenm4,0.075521669,74.11347518
Rps2,0.075490998,5.319148936
Ept1,0.075367592,13.12056738
Sec23a,0.075361156,24.82269504
Ncoa2,0.075120385,42.55319149
Spink11,0.074867951,0.354609929
Rnf185,0.074719101,15.24822695
Mark2,0.074638844,33.33333333
Stmn2,0.074478331,42.90780142
Dcakd,0.074317817,18.43971631
Ptger3,0.074263502,2.127659574
Gm44151,0.07423756,23.75886525
1190002N15Rik,0.07405892,2.127659574
Wdr37,0.073756019,24.11347518
Zfp213,0.073752046,2.482269504
U2surp,0.073595506,34.75177305
Gm7160,0.073547463,1.418439716
Znrf3,0.073515249,19.14893617
Clybl,0.073274478,20.92198582
Copa,0.073194222,25.88652482
Wif1,0.073036007,2.127659574
Wdr26,0.073033708,24.82269504
Dgat1,0.072953451,24.46808511
Pcyt2,0.072873194,43.97163121
Rad52,0.072552167,10.9929078
Arfgap2,0.07247191,11.34751773
Ctnnal1,0.072391653,17.37588652
Gm11659,0.072311396,20.21276596
Cacna1c,0.07223114,63.4751773
Mier1,0.072150883,20.92198582
Mettl6,0.072115385,4.964539007
Esf1,0.072070626,21.27659574
Pnkp,0.071990369,13.12056738
Hipk3,0.071865091,14.53900709
Kansl3,0.071749599,20.56737589
Dtd1,0.071508828,38.65248227
Lsm11,0.071399345,2.836879433
Yaf2,0.071348315,17.0212766
Ube2q2,0.071268058,18.08510638
Ankrd16,0.071246844,9.574468085
Arhgap32,0.071187801,37.94326241
Pkig,0.071107544,18.79432624
Sept8,0.071027287,17.37588652
Crtc2,0.07099018,5.319148936
Cacnb4,0.07070626,54.25531915
BC031181,0.07046549,20.56737589
Gm4221,0.070404246,5.673758865
A430033K04Rik,0.070319655,9.219858156
C330018D20Rik,0.070274141,4.609929078
Gm28960,0.070269281,13.4751773
Hmgxb3,0.070144462,12.05673759
Nufip2,0.070064205,25.53191489
Soat1,0.070021614,6.737588652
4933416M07Rik,0.069967267,4.964539007
Fam173a,0.069823435,24.82269504
Fam120a,0.069743178,23.75886525
Sik3,0.069582665,58.5106383
Atl2,0.069528646,10.28368794
Rab7,0.069502408,18.08510638
AU040320,0.069422151,26.59574468
Dzip3,0.069261637,39.36170213
Grk5,0.06918138,26.24113475
Ptprt,0.069101124,76.24113475
Parp2,0.069046645,6.737588652
Sik1,0.068944354,1.773049645
Ccnh,0.06894061,19.14893617
Mrps15,0.068897198,12.05673759
Nptn,0.068860353,50.70921986
Ddx55,0.068539326,17.0212766
Gria1,0.068459069,64.53900709
Gm15050,0.068432897,0.709219858
Kat6b,0.068378812,37.23404255
Cdk11b,0.068298555,15.95744681
Gnl3l,0.068218299,20.21276596
Larp4,0.068138042,18.79432624
Npy5r,0.068126023,2.127659574
Osbpl6,0.068057785,54.25531915
Brinp2,0.067977528,20.56737589
RP24-177G14.2,0.067940039,1.773049645
Ago2,0.067897271,20.92198582
Iqsec1,0.067817014,35.10638298
Gm42485,0.067716858,1.773049645
Oaz2,0.067656501,23.04964539
Med15,0.067576244,30.4964539
Hipk2,0.067495987,42.90780142
Med17,0.067352385,9.219858156
Zfp638,0.067335474,46.80851064
Wdr91,0.067307692,5.319148936
Uso1,0.067255217,20.21276596
1600010M07Rik,0.06717496,15.60283688
Rab22a,0.067163729,7.446808511
Shcbp1l,0.06710311,2.482269504
Ikzf2,0.067014446,16.31205674
Rsbn1,0.066934189,19.5035461
Trabd2b,0.066898527,1.418439716
Grap2,0.066693944,0.354609929
Usp24,0.066532905,21.63120567
Sec16a,0.066292135,15.60283688
Hook1,0.066211878,19.14893617
Smc3,0.066131621,25.88652482
Reps2,0.066051364,26.24113475
Irak4,0.065977905,2.836879433
Kif17,0.065890063,13.4751773
Tmc5,0.065736126,0.709219858
Ssh2,0.06565008,68.08510638
Sfxn4,0.065569823,14.53900709
Farsb,0.065489567,23.04964539
Gm14661,0.065479945,6.737588652
Clu,0.065329053,25.53191489
A230050P20Rik,0.065248796,26.59574468
Trp53bp1,0.065088283,32.9787234
Igsf3,0.064970721,18.08510638
Invs,0.064927769,22.69503546
Pan3,0.064847512,53.90070922
Nrbp2,0.064767255,18.79432624
Ckap5,0.064686998,38.29787234
Arhgap5,0.064446228,40.78014184
Ifngr2,0.064443535,7.80141844
Os9,0.064439956,18.08510638
Sh3d19,0.064365971,22.34042553
Ccser1,0.064285714,93.61702128
Cul9,0.06388443,28.0141844
Eif3m,0.063829787,6.028368794
Nek7,0.063804173,13.12056738
Ric3,0.06364366,20.92198582
Oscp1,0.063563403,14.53900709
Efhb,0.063522913,3.191489362
Atp8a1,0.063322632,59.21985816
Gm29328,0.063318331,0.709219858
Btbd7,0.063242376,33.33333333
Cd302,0.063011457,4.609929078
Fbxw11,0.063001605,27.65957447
Ap3m1,0.062841091,17.0212766
Klf6,0.062507389,4.964539007
Pacsin2,0.062439807,14.18439716
Arid4a,0.062359551,26.59574468
Apbb2,0.06211878,50.70921986
Kras,0.062038523,21.27659574
Mtrf1l,0.061988543,3.90070922
Atad2b,0.061958266,43.97163121
Rragd,0.061897811,7.446808511
Tmem234,0.061797753,21.9858156
9930021J03Rik,0.061717496,39.71631206
Gm20708,0.061681669,4.255319149
Mga,0.061637239,28.72340426
Adap1,0.061556982,17.0212766
Kdm5d,0.061476726,20.21276596
Clcn3,0.061396469,35.10638298
Rps6ka3,0.061316212,29.07801418
Pdcd6ip,0.061235955,15.60283688
Brwd1,0.060995185,34.75177305
C230037L18Rik,0.06096852,6.382978723
Zfp462,0.060914928,35.10638298
Brf1,0.060513644,13.4751773
1600014C10Rik,0.060454173,6.028368794
Csnk1g1,0.060433387,45.74468085
Irgm1,0.060416977,1.063829787
Ddx56,0.06038807,3.90070922
Srek1,0.06035313,30.85106383
Kcnip3,0.060351882,8.510638298
Col13a1,0.060203095,0.354609929
Col4a3bp,0.060192616,22.34042553
Glyr1,0.06011236,24.82269504
Fam131a,0.060080047,7.446808511
Uqcrc2,0.059951846,15.60283688
Rasa2,0.059791332,26.59574468
Cox11,0.059573089,9.929078014
Lpp,0.059550562,33.68794326
Xpo7,0.059390048,43.97163121
Erap1,0.059328969,5.319148936
Fam20c,0.059264442,14.18439716
Ccdc148,0.059229535,27.30496454
Wdr35,0.059215874,13.4751773
Fam19a5,0.059149278,24.11347518
Atg14,0.059022095,6.382978723
Plcd3,0.058919804,3.90070922
Irak1,0.058893566,14.89361702
Alas1,0.058817512,7.446808511
B230334C09Rik,0.058507223,15.24822695
Snx21,0.058426966,19.5035461
Sfswap,0.058346709,33.33333333
Baiap2l1,0.058306056,3.191489362
Htr2c,0.058186196,47.87234043
Csnk1a1,0.058105939,42.90780142
Col4a2,0.058025682,14.18439716
Nbeal1,0.057945425,46.09929078
Lamp5,0.057798605,9.929078014
Prr7,0.057487725,4.255319149
Rbm18,0.057300974,9.929078014
Sfxn3,0.057223114,12.76595745
Ppp1r18,0.057208749,1.063829787
Impg2,0.057180851,5.673758865
Fam13b,0.056982343,31.56028369
Txlng,0.05682183,30.4964539
Bst2,0.056734489,0.709219858
Tshr,0.056669394,7.446808511
Taz,0.056581059,33.33333333
Dpy19l3,0.056567103,4.964539007
Rnf13,0.056500803,23.04964539
Usp34,0.056340289,63.4751773
Diras2,0.056260229,2.836879433
Slc25a23,0.056260032,30.14184397
Grip1,0.056179775,76.24113475
Slc6a20b,0.056157938,4.255319149
Spg11,0.056099847,14.18439716
Hadha,0.056099518,13.4751773
Clvs2,0.056019262,27.65957447
Ist1,0.055858748,14.53900709
Mill2,0.055825483,6.382978723
Shb,0.055748773,6.028368794
Kdsr,0.055737016,8.865248227
Slc9a3r2,0.055667859,5.673758865
Med10,0.05554419,4.964539007
Ube2o,0.055537721,21.9858156
Crebbp,0.055377207,43.97163121
Slc40a1,0.055339607,0.709219858
2810429I04Rik,0.055237316,3.191489362
Add1,0.055216693,38.65248227
Rims3,0.055136437,17.73049645
Zw10,0.05513486,6.028368794
Brip1,0.054828151,2.482269504
Slc2a8,0.054815409,12.05673759
1700125H20Rik,0.054725859,0.709219858
Prdm15,0.054654896,13.4751773
Dnajc16,0.054521277,7.092198582
Arl5a,0.054371698,6.737588652
Igdcc4,0.054253612,19.5035461
Rprml,0.054214403,2.127659574
Susd4,0.054173355,23.04964539
Slc24a3,0.053932584,44.32624113
Wdr25,0.053852327,6.737588652
Apc,0.053772071,52.83687943
Gm42567,0.053702946,4.255319149
Capns1,0.053691814,21.9858156
Tmem186,0.0535313,13.4751773
Snx29,0.053370787,39.71631206
Slc38a7,0.053293781,7.80141844
Ankfy1,0.05329053,22.69503546
Ly6h,0.053210273,50.35460993
A430105I19Rik,0.053191489,1.063829787
Dnah2,0.053191489,7.80141844
Sugp1,0.053130016,16.31205674
Rrnad1,0.053049759,27.30496454
Pold3,0.053024375,8.156028369
Plppr3,0.052808989,17.37588652
Adam10,0.052728732,29.43262411
Rab10,0.052568218,29.78723404
Gm26578,0.052466151,0.354609929
Otud4,0.052407705,18.79432624
Pcyt1a,0.052166934,12.41134752
Asb8,0.05216342,7.092198582
Ssh3,0.052086677,11.70212766
Flot1,0.052006421,17.0212766
A730046J19Rik,0.051982592,0.354609929
Uchl3,0.051845907,20.56737589
Mecp2,0.05176565,29.78723404
Thbs3,0.051757145,10.9929078
Smurf1,0.051685393,22.69503546
Appbp2,0.05152488,20.21276596
Fbxl4,0.051495456,10.9929078
Pkp2,0.051456707,5.673758865
Btg2,0.051452537,2.482269504
Frrs1l,0.051364366,19.5035461
Nucb1,0.051284109,13.12056738
Fbxo36,0.051203852,17.73049645
Emid1,0.051145663,1.063829787
Nudt10,0.05094108,3.546099291
Atp5d,0.050882825,15.24822695
Rpp21,0.050802568,17.73049645
Brat1,0.050531915,5.319148936
Ankrd17,0.050481541,56.38297872
Zfp106,0.050321027,16.66666667
Pprc1,0.050289043,8.510638298
Acan,0.050048356,1.063829787
Zfp652,0.05,28.36879433
Gtpbp8,0.04995708,7.092198582
Cdyl2,0.049919743,24.11347518
Crispld1,0.049713584,3.191489362
Ndfip2,0.049678973,20.21276596
Gm17171,0.049629891,1.063829787
Med14,0.049598716,17.0212766
Vmn2r30,0.049554023,5.673758865
2810403A07Rik,0.049277689,24.82269504
Rars,0.049202128,6.382978723
Adar,0.049197432,28.36879433
Rxfp1,0.049183529,2.482269504
Rangap1,0.049117175,19.85815603
Ptpn1,0.049036918,12.05673759
Pskh1,0.049016821,8.156028369
Prpf4b,0.048876404,21.63120567
Taf3,0.048796148,22.69503546
Pafah1b1,0.048635634,62.41134752
Dusp16,0.048605094,8.156028369
Thap4,0.048530617,11.34751773
Rgs11,0.04847512,22.34042553
Vipas39,0.048394864,14.89361702
Usp28,0.048383928,11.34751773
Prrg1,0.048341173,9.574468085
Kif27,0.048281506,2.127659574
Gfm2,0.048154093,17.37588652
Blmh,0.048073836,17.37588652
Zmym4,0.047993579,52.83687943
Egflam,0.047974632,1.773049645
Hbs1l,0.047833066,16.31205674
Mpp6,0.047752809,17.0212766
Foxn3,0.047672552,29.43262411
Hdac3,0.047512039,29.07801418
4930505A04Rik,0.047463175,1.773049645
Erdr1,0.047351525,14.53900709
Tbk1,0.047271268,14.18439716
Lysmd4,0.047082612,12.41134752
Kmt2d,0.047030498,16.66666667
Tppp3,0.046950241,14.89361702
Ptprr,0.046869984,45.39007092
Akap6,0.046789727,78.72340426
Dcaf6,0.04670947,40.78014184
Zmym5,0.046629213,15.95744681
Siah3,0.046548957,8.865248227
Jmjd1c,0.0464687,55.31914894
