gene,cellex_score,expr_proportion
Gpr68,0.007098338,1.728148887
Rtca,0.007094847,7.976071785
Crtc1,0.00690814,10.33565969
Gm3488,0.006879472,1.429046195
Actl6b,0.006814787,12.16350947
C130080G10Rik,0.006752078,0.432037222
Zfp846,0.006534727,14.15752742
Cables1,0.006405817,3.389830508
Dhx15,0.006348021,7.111997341
Iars2,0.006254668,9.205716185
Gm26604,0.006232687,0.531738119
Tmem131,0.006161314,14.42339648
Gm17276,0.006067961,24.26055168
Suv39h1,0.006053935,1.528747092
Synrg,0.005974608,15.61980724
Lhfp,0.005881255,7.344632768
Mtg1,0.005778756,3.024260552
Zfp54,0.005713296,2.060485211
Numbl,0.005694548,5.250913925
Ddx6,0.005601195,16.65004985
Dcps,0.005507842,6.081754736
Fnip2,0.005414488,11.29943503
Txnl1,0.005227782,6.048521103
Nat10,0.005134429,5.417082087
Inhbb,0.005090809,0.398803589
Cbwd1,0.005041075,8.441342639
Cphx3,0.004847645,1.960784314
Gm14827,0.004761016,7.211698239
Gm5113,0.004674515,0.997008973
Fam160a2,0.004574309,6.513791957
5330434G04Rik,0.004387603,56.82951147
Ldb1,0.004328255,2.359587903
Ift88,0.004294249,15.75274177
Dbp,0.004265272,2.126952476
Ctif,0.004200896,23.92821535
Sox4,0.004127683,2.957793287
Snx14,0.004107543,9.039548023
Mta1,0.00401419,5.616483882
Dok3,0.003981994,2.991026919
Dus3l,0.003920836,10.9670987
Pcgf5,0.003827483,10.20272516
Fancl,0.00373413,6.447324693
Rbm18,0.003640777,6.347623795
Usp40,0.003547423,19.24227318
Socs5,0.003360717,8.474576271
Scrib,0.003267364,6.148222001
Acaa1b,0.003116343,0.265869059
Pacrg,0.003080657,35.02824859
Wdr7,0.002987304,29.57793287
Hgf,0.002968338,0.465270854
Dusp12,0.002800597,8.939847125
Pdcd10,0.002520538,11.69823862
Hk3,0.00247661,0.531738119
Vps72,0.002427184,6.646726487
Gm44151,0.002333831,15.02160186
Rnf180,0.002240478,11.86440678
Klhl2,0.002147125,15.85244267
Bbs4,0.002053771,10.06979063
Ptar1,0.001773712,4.420073114
Exd2,0.001680358,13.59255567
Uggt1,0.001587005,8.275174477
Nupl1,0.001400299,5.018278498
Sqrdl,0.001375894,0.598205384
Gm26763,0.001306945,6.879361914
Snrpa1,0.001213592,4.885343968
Ssx2ip,0.001211911,3.223662346
Irak4,0.001038781,1.628447989
Pdlim7,0.001026886,22.03389831
Ica1l,0.000933532,9.704220671
Tmem206,0.000865651,3.323363244
Adck5,0.000840179,7.377866401
Stag2,0.000746826,20.53838485
Telo2,0.000653473,9.13924892
Gm26917,0.000560119,22.43270189
Spink2,0.000373413,4.519774011
Zcchc9,0.00028006,7.012296444
U2surp,9.33532E-05,25.02492522
